income,kidhome,teenhome,recency,Wines,Fruits,Meat,Fish,Sweets,Gold,numdealspurchases,numwebpurchases,numcatalogpurchases,numstorepurchases,numwebvisitsmonth,age,years_customer,total_expenses,total_acc_cmp,cluster
1.423169151990943,-0.826539915787103,-0.932492612914394,-0.06516934764876778,2.9073854306873796,-0.16035633721992437,2.032659566968981,0.7721249907030572,0.8111011113104882,-0.32769249996370126,-0.7027809150514099,0.32083537177105026,1.555781197395186,0.9880071803312478,-1.3768224577758281,-0.5244855051203897,0.04470698677301863,2.45905943637236,-0.5090476797685496,2
-0.7364585410688651,1.0389468215201014,0.8980565397455437,-1.3777904774098297,-0.7158722776209973,-0.6632202682674246,-0.5464773498051486,-0.6125354759963171,-0.5840804455537472,-0.46315329483848156,0.8822032104460013,-0.4057200665445569,-0.5879282287564347,-0.8699675327199118,1.09607146460755,0.6754538270375763,0.04470698677301863,-0.7803631622087543,-0.5090476797685496,3
-1.2361193058987827,1.0389468215201014,-0.932492612914394,0.971110491636281,-0.8758525852650303,-0.48721789240079955,-0.7147808170373229,-0.6307546926634141,-0.6321901544111346,-0.6373171739631991,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-1.8101347895753535,0.04470698677301863,-0.9397606862804032,-0.5090476797685496,0
0.949872397365619,-0.826539915787103,-0.932492612914394,-0.8596505577673053,-0.23593135468889823,-0.08492674756279935,1.0137412788606828,0.07979475735337005,-0.1510930658372603,0.6011815220347925,-0.7027809150514099,-0.04244234738675333,0.8412113886779793,0.3686822759808613,-1.3768224577758281,0.8468737316315714,0.04470698677301863,0.28062660739315853,-0.5090476797685496,2
1.3756077050101285,-0.826539915787103,-0.932492612914394,-1.0323638643148134,2.157848063392188,2.705968069750827,2.2919378813536815,-0.22993192598727943,0.2578394594505328,-0.8501841373378539,-0.7027809150514099,0.6841130909288539,0.12664157996077227,1.297669632506441,-0.9646734707119318,2.132523016086535,-1.411875485509179,2.148566342607794,1.7263356096498639,2
-1.017143506855134,1.0389468215201014,0.8980565397455437,0.6256838785412648,-0.8284510126297613,-0.6380770717150496,-0.7011345899644439,-0.6489739093305111,-0.6562450088398283,-0.6566687160881678,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,0.332614017849586,-1.411875485509179,-0.9231567775229398,-0.5090476797685496,3
1.0506447220853754,-0.826539915787103,-0.932492612914394,1.5928783952073104,2.0008303540378596,1.1722330800559513,0.8408890692708823,0.3348637906927284,-0.3194770468381163,2.536335734531654,-0.7027809150514099,-0.7689977857023604,0.48392648431937574,0.059019823805668004,-0.1403754965841391,-1.5530049326843607,-1.411875485509179,1.7318082327954618,0.6086439649406571,2
-0.43476928143827703,-0.826539915787103,-0.932492612914394,-0.030626686339266143,-0.3781360725947054,-0.6129338751626746,-0.4645999873678747,0.006917890684981934,-0.24731248355203514,0.27220530591032593,-0.7027809150514099,0.32083537177105026,-0.5879282287564347,0.059019823805668004,-0.1403754965841391,-1.895844741872351,0.04470698677301863,-0.415077169544559,-0.5090476797685496,0
0.9081535240748335,-0.826539915787103,-0.932492612914394,0.8329398463982746,3.1769818750504726,0.16650521796095077,0.22680885099132758,-0.6854123426647052,0.1375651873070643,0.4270176429100749,-0.7027809150514099,-0.7689977857023604,0.48392648431937574,0.9880071803312478,0.2717734904797573,1.3611334454135569,1.5012894590552162,1.857997939352184,1.7263356096498639,2
-1.2626764590352781,1.0389468215201014,-0.932492612914394,-0.4796812833627873,-0.8136380211812396,-0.6380770717150496,-0.4645999873678747,-0.3939048759911527,-0.3675867556955037,0.7946969432844787,0.35387516861353085,-0.7689977857023604,-0.2306433243978312,-0.8699675327199118,0.2717734904797573,-1.5530049326843607,1.5012894590552162,-0.6608150191550176,0.6086439649406571,0
-0.90850060766038,1.0389468215201014,-0.932492612914394,0.9365678303267795,-0.8847403801341432,-0.5626474820579246,-0.6874883628915649,-0.557877825995026,-0.5119158822676659,-0.8114810530879167,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,1.09607146460755,-1.4672949803873632,1.5012894590552162,-0.9397606862804032,-0.5090476797685496,0
1.2635365187741177,-0.826539915787103,-0.932492612914394,-0.9978212030053117,1.7016079267777235,0.2922212007228258,0.6953293138268396,-0.3939048759911527,-0.05487364812248542,-0.6179656318382305,-0.7027809150514099,-0.04244234738675333,0.8412113886779793,1.297669632506441,-1.3768224577758281,0.932583683928569,0.04470698677301863,1.1340675175267785,-0.5090476797685496,2
-0.06480399538040803,-0.826539915787103,-0.932492612914394,0.798397185088773,-0.4907148076034693,-0.28607231998179944,-0.05976191753913127,0.5352751740307957,0.08945547844967686,-0.17288016296395228,-0.7027809150514099,-0.04244234738675333,0.48392648431937574,0.059019823805668004,-0.9646734707119318,-0.6959054097143849,-1.411875485509179,-0.2756043359818662,-0.5090476797685496,3
0.48980593357556734,-0.826539915787103,-0.932492612914394,-0.9978212030053117,2.054157123252537,3.233975197350702,0.9682538552844195,3.3956921907650295,-0.24731248355203514,1.4720009176583804,-0.7027809150514099,-0.04244234738675333,1.9130661017537895,-0.5603050805447185,1.09607146460755,0.41832397014658357,1.5012894590552162,2.1369436064775695,-0.5090476797685496,2
-0.12269858921796806,1.0389468215201014,0.8980565397455437,0.6947692011602681,-0.29814591877268887,-0.4117883027436745,-0.45095376029499573,-0.1388358426517943,-0.0067639392650979974,0.523775353534918,1.9388592941109422,-0.04244234738675333,-0.5879282287564347,0.6783447281560545,0.2717734904797573,0.7611637793345739,0.04470698677301863,-0.32707645313000283,-0.5090476797685496,1
-0.1937751881578249,-0.826539915787103,0.8980565397455437,1.074738475564786,-0.4285002435196787,0.8705147214274511,-0.3781738825729744,1.0818516740437065,0.7148816935957134,0.3302599322852318,0.8822032104460013,-0.04244234738675333,0.12664157996077227,0.6783447281560545,-0.1403754965841391,-0.5244855051203897,0.04470698677301863,-0.14443345679790515,-0.5090476797685496,1
1.0132232790294045,-0.826539915787103,0.8980565397455437,0.5565985559222616,0.9254071748751933,0.694512345560826,0.42695351472688614,1.6284281740566176,0.6427171303096323,0.1947991374104515,-0.7027809150514099,-0.04244234738675333,1.555781197395186,-0.2506426283695253,-1.7889714448397245,-0.010225791338404308,0.04470698677301863,0.9298394398099784,-0.5090476797685496,2
0.30221586096595876,1.0389468215201014,0.8980565397455437,0.10754395889874037,0.4425036536533899,-0.5626474820579246,-0.6465496816729279,-0.6854123426647052,-0.6562450088398283,-0.6760202582131364,2.4671873359434127,1.410668529244461,-0.2306433243978312,0.059019823805668004,0.6839224775436537,-0.6959054097143849,-1.411875485509179,-0.19092440131880273,0.6086439649406571,1
0.6576954271311939,1.0389468215201014,0.8980565397455437,0.5565985559222616,-0.5766301580048945,-0.5123610889531746,-0.33723520135433743,-0.6307546926634141,-0.4397513189815848,-0.11482553658904643,-0.1744528732189395,-0.4057200665445569,-0.2306433243978312,-0.2506426283695253,-0.5525244836480354,0.5897438747405788,0.04470698677301863,-0.5777954753677005,-0.5090476797685496,3
-1.1167569739834795,1.0389468215201014,-0.932492612914394,0.2802572654462485,-0.8758525852650303,-0.5877906786102995,-0.6556471663881807,-0.6489739093305111,-0.6081352999824409,-0.7340748845880423,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,0.2717734904797573,-1.1244551711993729,0.04470698677301863,-0.9331191227774178,-0.5090476797685496,0
-0.20970948003972217,-0.826539915787103,0.8980565397455437,0.7293118624697696,-0.3988742606226356,-0.3615019096389245,-0.24626035420181083,-0.539658609327929,-0.6562450088398283,-0.5599110054633246,0.8822032104460013,0.6841130909288539,-0.5879282287564347,-0.2506426283695253,0.6839224775436537,1.532553350007552,0.04470698677301863,-0.4798324136986663,-0.5090476797685496,3
-0.3266092395732775,-0.826539915787103,0.8980565397455437,-1.6886744291953444,-0.6773584998548412,-0.6632202682674246,-0.7056833323220703,-0.6854123426647052,-0.6562450088398283,-0.7147233424630736,-0.7027809150514099,-0.7689977857023604,-0.5879282287564347,-0.8699675327199118,-0.1403754965841391,0.16119411325559083,-1.411875485509179,-0.8500995789901007,-0.5090476797685496,3
1.2209967880227497,-0.826539915787103,-0.932492612914394,-1.0323638643148134,0.4662044399710244,3.133402411141202,0.5725132701709287,0.4988367406966017,0.7870462568817944,-0.2696378735887954,-0.7027809150514099,1.410668529244461,0.12664157996077227,-0.5603050805447185,-0.5525244836480354,0.16119411325559083,-1.411875485509179,0.7538380069808661,1.7263356096498639,2
0.2680778477523183,-0.826539915787103,0.8980565397455437,0.03845863627973711,-0.6151439357710505,-0.5626474820579246,-0.6101597428119173,-0.011301325982115095,0.6427171303096323,-0.7340748845880423,-0.1744528732189395,-0.7689977857023604,-0.5879282287564347,0.3686822759808613,-1.3768224577758281,1.4468433977105544,0.04470698677301863,-0.6242864198885981,-0.5090476797685496,3
-1.3882676505044138,1.0389468215201014,-0.932492612914394,0.6256838785412648,-0.8521517989473958,-0.5877906786102995,-0.6692933934610596,-0.6125354759963171,-0.5359707366963598,-0.34704404208866985,0.35387516861353085,-0.4057200665445569,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-1.0387452189023751,0.04470698677301863,-0.8833073965050275,-0.5090476797685496,0
-1.2737821776196308,1.0389468215201014,-0.932492612914394,-0.0997120089582694,-0.9054785681620734,-0.4369314992960495,-0.7193295593949492,-0.48500095932663784,-0.5840804455537472,-0.4244502105885443,0.35387516861353085,-0.4057200665445569,-0.9452131331150382,-0.8699675327199118,1.09607146460755,-0.6959054097143849,0.04470698677301863,-0.919835995771447,-0.5090476797685496,0
-0.38904269231052946,-0.826539915787103,0.8980565397455437,-0.41059596074378407,-0.7217974742004059,-0.4117883027436745,-0.3781738825729744,-0.557877825995026,-0.1992027746946477,-0.4825048369634502,-0.1744528732189395,-0.04244234738675333,-0.5879282287564347,-0.5603050805447185,0.6839224775436537,-0.010225791338404308,1.5012894590552162,-0.6757585370367347,-0.5090476797685496,3
-0.4338518525117436,1.0389468215201014,-0.932492612914394,-0.37605329943428245,-0.16186639744629036,-0.5877906786102995,-0.564672319235654,-0.6125354759963171,-0.5840804455537472,1.123673159408945,-0.1744528732189395,-0.04244234738675333,0.8412113886779793,-0.8699675327199118,0.2717734904797573,-1.295875075793368,1.5012894590552162,-0.33537840750873454,-0.5090476797685496,0
1.5680263509172816,-0.826539915787103,-0.932492612914394,-1.3777904774098297,3.4702791057312,-0.18549953377229939,1.0774236718674515,-0.6854123426647052,-0.1992027746946477,-0.8501841373378539,-0.7027809150514099,1.0473908100866574,1.1984962930365828,0.059019823805668004,-0.9646734707119318,-1.1244551711993729,0.04470698677301863,2.1767929874954817,2.8440272543590703,2
0.11409464529362025,-0.826539915787103,0.8980565397455437,0.2457146041367469,-0.32184670509032337,-0.2106427303246744,0.3905635758658755,-0.10239740931760023,1.9416792694590927,0.1947991374104515,-0.1744528732189395,-0.04244234738675333,1.1984962930365828,0.6783447281560545,-0.9646734707119318,-0.6101954574173873,0.04470698677301863,0.08968165668232914,-0.5090476797685496,1
-1.3042987608601126,1.0389468215201014,-0.932492612914394,1.6965063791358153,-0.8847403801341432,-0.5626474820579246,-0.7102320746796966,-0.576097042662123,-0.4878610278389723,-0.7340748845880423,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.5603050805447185,-0.1403754965841391,-1.8101347895753535,-1.411875485509179,-0.9414210771561495,-0.5090476797685496,0
1.6380889494646542,-0.826539915787103,-0.932492612914394,0.6602265398507664,0.3239997220652173,0.4933667731418259,3.451867182548396,0.4077406573611166,1.917624415030399,0.039986800410702524,-0.7027809150514099,-0.4057200665445569,1.1984962930365828,-0.5603050805447185,-1.7889714448397245,0.41832397014658357,-1.411875485509179,1.6471282981323982,0.6086439649406571,2
-0.18566318501794996,1.0389468215201014,-0.932492612914394,0.798397185088773,-0.7840120382841965,-0.48721789240079955,-0.5601235768780276,-0.3210280093227646,-0.3675867556955037,-0.6566687160881678,-0.7027809150514099,-0.4057200665445569,-0.9452131331150382,-0.5603050805447185,0.2717734904797573,-0.9530352666053776,0.04470698677301863,-0.7870047257117396,-0.5090476797685496,0
-1.5538877146101944,1.0389468215201014,0.8980565397455437,-0.06516934764876778,-0.8669647903959173,-0.5877906786102995,-0.6601959087458069,-0.6489739093305111,-0.6321901544111346,-0.3083409578387326,0.8822032104460013,-0.4057200665445569,-0.5879282287564347,-1.179629984895105,1.09607146460755,0.07548416095859327,-1.411875485509179,-0.8949301326352519,1.7263356096498639,3
-1.184743286012908,1.0389468215201014,0.8980565397455437,-0.5487666059817906,-0.8580769955268044,-0.6632202682674246,-0.7420732711830809,-0.6854123426647052,-0.6562450088398283,-0.8308325952128853,-0.1744528732189395,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.2717734904797573,-0.35306560052639463,-1.411875485509179,-0.9746288946710764,-0.5090476797685496,3
-0.5865313401801046,1.0389468215201014,0.8980565397455437,1.3165371047312975,-0.864002192106213,-0.5626474820579246,-0.7102320746796966,-0.6307546926634141,-0.5600255911250535,-0.5018563790884188,-0.1744528732189395,-1.132275504860164,-0.5879282287564347,-0.8699675327199118,-0.9646734707119318,0.5040339224435811,-1.411875485509179,-0.919835995771447,-0.5090476797685496,3
-1.4592476779783197,1.0389468215201014,-0.932492612914394,-1.6886744291953444,-0.8906655767135518,-0.2609291234294244,-0.6465496816729279,-0.48500095932663784,-0.6562450088398283,-0.1922317050889209,-0.1744528732189395,-0.4057200665445569,-0.5879282287564347,-1.179629984895105,0.6839224775436537,-1.7244248372783557,-1.411875485509179,-0.8584015333688324,1.7263356096498639,0
0.42534448005334663,-0.826539915787103,0.8980565397455437,0.8329398463982746,0.44842885023279855,-0.6632202682674246,-0.6465496816729279,-0.576097042662123,-0.5600255911250535,-0.1922317050889209,-0.1744528732189395,0.6841130909288539,-0.2306433243978312,0.6783447281560545,0.2717734904797573,-0.18164569593239946,-1.411875485509179,-0.13613150241917343,-0.5090476797685496,1
-1.413617660316523,-0.826539915787103,-0.932492612914394,0.8674825077077762,-0.8195632177606483,-0.5877906786102995,-0.5419286074475224,-0.3392472259898616,-0.1510930658372603,-0.03741936808917195,-0.7027809150514099,-0.4057200665445569,-0.2306433243978312,-1.179629984895105,1.09607146460755,0.5040339224435811,0.04470698677301863,-0.7405137811908421,-0.5090476797685496,0
1.448712304734954,-0.826539915787103,-0.932492612914394,-1.550503783957338,-0.3781360725947054,0.04078923519907571,1.609626527709732,1.3369207073830651,2.3025020858894982,0.05933834253567115,-0.7027809150514099,-0.4057200665445569,1.9130661017537895,2.226656989032021,-1.7889714448397245,1.7039732546015471,0.04470698677301863,0.6641768996905636,0.6086439649406571,2
-0.397540981314208,1.0389468215201014,0.8980565397455437,0.03845863627973711,-0.6418073203783894,-0.2357859268770494,-0.3144914895662058,-0.41212409265824973,-0.5119158822676659,-0.5599110054633246,1.9388592941109422,-0.04244234738675333,-0.5879282287564347,-0.2506426283695253,1.09607146460755,1.4468433977105544,1.5012894590552162,-0.6110032928826273,-0.5090476797685496,3
0.15378551779943705,1.0389468215201014,-0.932492612914394,0.2802572654462485,0.004039106777151278,1.4739514386844514,-0.13254179526115256,1.1729477573791918,0.4262234404513888,1.4332978334084432,-0.1744528732189395,0.6841130909288539,-0.2306433243978312,1.6073320846816344,-0.1403754965841391,-0.7816153620113825,0.04470698677301863,0.3105136431565927,-0.5090476797685496,1
1.3622808427089053,-0.826539915787103,-0.932492612914394,-0.6523945899102954,0.7417260809135258,2.580252086988952,2.705873435897678,-0.15705505931889133,3.7939030604685087,1.2978370385336628,-0.7027809150514099,0.32083537177105026,1.1984962930365828,0.3686822759808613,-1.3768224577758281,-1.1244551711993729,0.04470698677301863,1.9327155287607691,0.6086439649406571,2
-1.756639507374093,-0.826539915787103,-0.932492612914394,-0.7560225738388003,-0.8877029784238476,-0.5626474820579246,-0.6965858476068176,-0.41212409265824973,-0.4638061734102786,-0.5212079212133874,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.5603050805447185,-0.1403754965841391,-0.09593574363540189,0.04470698677301863,-0.9032320870139836,-0.5090476797685496,0
